2025-07-23 13:45:29.935 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Playwright driver closed for scenario: Successful login with valid credentials
2025-07-23 14:37:26.130 [TestNG-PoolService-1] INFO  com.hooks.ScenarioContext - ScenarioContext initialized.
2025-07-23 14:37:26.130 [TestNG-PoolService-0] INFO  com.hooks.ScenarioContext - ScenarioContext initialized.
2025-07-23 14:37:26.134 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Hooks initialized with ScenarioContext.
2025-07-23 14:37:26.134 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Hooks initialized with ScenarioContext.
2025-07-23 14:37:26.149 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Starting scenario: Successful login with valid credentials
2025-07-23 14:37:26.149 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Starting scenario: Unsuccessful login with invalid credentials
2025-07-23 14:37:26.149 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Initializing Playwright driver...
2025-07-23 14:37:26.149 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Initializing Playwright driver...
2025-07-23 14:37:26.151 [TestNG-PoolService-1] INFO  com.cucumberconstants.ConfigurationReader - config.properties loaded successfully from: src/test/resources/config.properties
2025-07-23 14:37:30.482 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Playwright driver initialized successfully for browser: chromium (headless: false). HAR recording to: target\har_traces\network_trace_3bf75839-8b26-4692-8777-08050c2b74d8.har
2025-07-23 14:37:30.482 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Playwright driver initialized successfully for browser: chromium (headless: false). HAR recording to: target\har_traces\network_trace_57508642-7be6-49e1-8927-d828129daff9.har
2025-07-23 14:37:30.482 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Playwright driver initialized and Page set in ScenarioContext for scenario: Successful login with valid credentials
2025-07-23 14:37:30.482 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Playwright driver initialized and Page set in ScenarioContext for scenario: Unsuccessful login with invalid credentials
2025-07-23 14:37:30.632 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - ElementHandler initialized with a new Page instance.
2025-07-23 14:37:30.632 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - ElementHandler initialized with a new Page instance.
2025-07-23 14:37:30.633 [TestNG-PoolService-1] INFO  com.pages.LoginPage - LoginPage initialized with current Playwright Page and ElementHandler.
2025-07-23 14:37:30.633 [TestNG-PoolService-0] INFO  com.pages.LoginPage - LoginPage initialized with current Playwright Page and ElementHandler.
2025-07-23 14:37:30.633 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - LoginSteps initialized.
2025-07-23 14:37:30.634 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Navigating to application URL: https://www.saucedemo.com/v1/
2025-07-23 14:37:30.634 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - LoginSteps initialized.
2025-07-23 14:37:30.634 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Navigating to login page: https://www.saucedemo.com/v1/
2025-07-23 14:37:30.634 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Navigating to application URL: https://www.saucedemo.com/v1/
2025-07-23 14:37:30.634 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Navigating to login page: https://www.saucedemo.com/v1/
2025-07-23 14:37:31.535 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Waiting for page to load with state: NETWORKIDLE
2025-07-23 14:37:31.557 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Waiting for page to load with state: NETWORKIDLE
2025-07-23 14:37:32.034 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Page loaded successfully with state: NETWORKIDLE
2025-07-23 14:37:32.034 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Navigated to login page successfully.
2025-07-23 14:37:32.040 [TestNG-PoolService-1] ERROR com.hooks.Hooks - Step failed in scenario: Unsuccessful login with invalid credentials. Taking screenshot...
2025-07-23 14:37:32.066 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Page loaded successfully with state: NETWORKIDLE
2025-07-23 14:37:32.066 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Navigated to login page successfully.
2025-07-23 14:37:32.068 [TestNG-PoolService-0] ERROR com.hooks.Hooks - Step failed in scenario: Successful login with valid credentials. Taking screenshot...
2025-07-23 14:37:32.295 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Unsuccessful login with invalid credentials
2025-07-23 14:37:32.301 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Successful login with valid credentials
2025-07-23 14:37:32.304 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Entering credentials - Username: standard_user, Password: secret_sauce
2025-07-23 14:37:32.304 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Entering credentials - Username: invaliduser, Password: wrongpass
2025-07-23 14:37:32.304 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Entering username: standard_user
2025-07-23 14:37:32.305 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Entering username: invaliduser
2025-07-23 14:37:32.310 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Attempting to enter text 'invaliduser' into element with locator: Locator@#user-name
2025-07-23 14:37:32.310 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Attempting to enter text 'standard_user' into element with locator: Locator@#user-name
2025-07-23 14:37:32.311 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#user-name
2025-07-23 14:37:32.311 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#user-name
2025-07-23 14:37:32.334 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#user-name
2025-07-23 14:37:32.335 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#user-name
2025-07-23 14:37:32.376 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Successfully entered text 'standard_user' into element: Locator@#user-name
2025-07-23 14:37:32.376 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Successfully entered text 'invaliduser' into element: Locator@#user-name
2025-07-23 14:37:32.376 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Entering password: secret_sauce
2025-07-23 14:37:32.376 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Entering password: wrongpass
2025-07-23 14:37:32.376 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Attempting to enter text 'secret_sauce' into element with locator: Locator@#password
2025-07-23 14:37:32.377 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#password
2025-07-23 14:37:32.377 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Attempting to enter text 'wrongpass' into element with locator: Locator@#password
2025-07-23 14:37:32.377 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#password
2025-07-23 14:37:32.383 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#password
2025-07-23 14:37:32.383 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#password
2025-07-23 14:37:32.402 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Successfully entered text 'wrongpass' into element: Locator@#password
2025-07-23 14:37:32.402 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Successfully entered text 'secret_sauce' into element: Locator@#password
2025-07-23 14:37:32.407 [TestNG-PoolService-0] ERROR com.hooks.Hooks - Step failed in scenario: Successful login with valid credentials. Taking screenshot...
2025-07-23 14:37:32.408 [TestNG-PoolService-1] ERROR com.hooks.Hooks - Step failed in scenario: Unsuccessful login with invalid credentials. Taking screenshot...
2025-07-23 14:37:32.529 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Unsuccessful login with invalid credentials
2025-07-23 14:37:32.530 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Clicking login button.
2025-07-23 14:37:32.531 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Clicking login button.
2025-07-23 14:37:32.531 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Attempting to click element with locator: Locator@#login-button
2025-07-23 14:37:32.531 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#login-button
2025-07-23 14:37:32.538 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#login-button
2025-07-23 14:37:32.542 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Successful login with valid credentials
2025-07-23 14:37:32.543 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Clicking login button.
2025-07-23 14:37:32.544 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Clicking login button.
2025-07-23 14:37:32.544 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Attempting to click element with locator: Locator@#login-button
2025-07-23 14:37:32.544 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#login-button
2025-07-23 14:37:32.550 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#login-button
2025-07-23 14:37:32.629 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Successfully clicked element: Locator@#login-button
2025-07-23 14:37:32.631 [TestNG-PoolService-1] ERROR com.hooks.Hooks - Step failed in scenario: Unsuccessful login with invalid credentials. Taking screenshot...
2025-07-23 14:37:32.696 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Successfully clicked element: Locator@#login-button
2025-07-23 14:37:32.697 [TestNG-PoolService-0] ERROR com.hooks.Hooks - Step failed in scenario: Successful login with valid credentials. Taking screenshot...
2025-07-23 14:37:32.916 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Unsuccessful login with invalid credentials
2025-07-23 14:37:32.918 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Verifying error message: Epic sadface: Username and password do not match any user in this service
2025-07-23 14:37:32.918 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Checking if selector is present and visible: [data-test='error']
2025-07-23 14:37:32.928 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Selector '[data-test='error']' is present and visible.
2025-07-23 14:37:32.928 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Is error message displayed? true
2025-07-23 14:37:32.944 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Error message text: Epic sadface: Username and password do not match any user in this service
2025-07-23 14:37:32.944 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Error message verified: Epic sadface: Username and password do not match any user in this service
2025-07-23 14:37:32.945 [TestNG-PoolService-1] ERROR com.hooks.Hooks - Step failed in scenario: Unsuccessful login with invalid credentials. Taking screenshot...
2025-07-23 14:37:33.099 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Unsuccessful login with invalid credentials
2025-07-23 14:37:33.102 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Ending scenario: Unsuccessful login with invalid credentials
2025-07-23 14:37:33.104 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Closing Playwright driver...
2025-07-23 14:37:33.459 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Playwright driver closed.
2025-07-23 14:37:33.459 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Playwright driver closed for scenario: Unsuccessful login with invalid credentials
2025-07-23 14:37:34.308 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Successful login with valid credentials
2025-07-23 14:37:34.309 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Verifying successful login.
2025-07-23 14:37:34.309 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Asserting that locator is visible: Locator@#shopping_cart_container
2025-07-23 14:37:34.330 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Assertion passed: Locator 'Locator@#shopping_cart_container' is visible.
2025-07-23 14:37:34.330 [TestNG-PoolService-0] INFO  com.pages.LoginPage - User is logged in. Home page element '#shopping_cart_container' is visible.
2025-07-23 14:37:34.330 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Login successful.
2025-07-23 14:37:34.331 [TestNG-PoolService-0] ERROR com.hooks.Hooks - Step failed in scenario: Successful login with valid credentials. Taking screenshot...
2025-07-23 14:37:34.508 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Successful login with valid credentials
2025-07-23 14:37:34.510 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Ending scenario: Successful login with valid credentials
2025-07-23 14:37:34.511 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Closing Playwright driver...
2025-07-23 14:37:34.793 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Playwright driver closed.
2025-07-23 14:37:34.793 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Playwright driver closed for scenario: Successful login with valid credentials
2025-07-23 15:12:02.502 [TestNG-PoolService-0] INFO  com.hooks.ScenarioContext - ScenarioContext initialized.
2025-07-23 15:12:02.502 [TestNG-PoolService-1] INFO  com.hooks.ScenarioContext - ScenarioContext initialized.
2025-07-23 15:12:02.507 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Hooks initialized with ScenarioContext.
2025-07-23 15:12:02.507 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Hooks initialized with ScenarioContext.
2025-07-23 15:12:02.526 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Starting scenario: Unsuccessful login with invalid credentials
2025-07-23 15:12:02.526 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Starting scenario: Successful login with valid credentials
2025-07-23 15:12:02.526 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Initializing Playwright driver...
2025-07-23 15:12:02.526 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Initializing Playwright driver...
2025-07-23 15:12:02.527 [TestNG-PoolService-1] INFO  com.cucumberconstants.ConfigurationReader - config.properties loaded successfully from: src/test/resources/config.properties
